ID,n,TAZ_non_lowinc,TAZ_tot,TAZ_non_lowinc_moe,TAZ_tot_moe,lowinc_pct,lowinc_pct_moe,combined_moe_pct
1643,4,3939.7475465342554,4298.672517507245,351.1315631774361,321.92468639812415,0.08349670032113232,0.044286414698462076,8.3% ± 4.4%
1644,6,4236.490174597181,4506.881842064351,438.4459327560412,411.9465034489791,0.05999528652903818,0.04562728237843883,6.0% ± 4.6%
1645,5,628.7514054170886,738.2811155220664,68.49899921975704,66.49154739254595,0.14835772959941596,0.05220519763787295,14.8% ± 5.2%
1646,3,776.9901666296479,849.2940823450957,62.64902446551552,59.20694713413875,0.08513413341560105,0.03706438189377234,8.5% ± 3.7%
1647,3,872.8215374126571,971.4301803131377,66.58951851809422,63.71455943899482,0.10150872898420182,0.035014286850649064,10.2% ± 3.5%
1648,3,2091.7796439867607,2438.3295810449777,235.52259832825752,229.23361057931007,0.14212596186841098,0.053154480332865975,14.2% ± 5.3%
1649,3,2100.6668562512996,2448.6798670379167,236.5267424260263,230.21094159951778,0.14212270679858052,0.05315500300830656,14.2% ± 5.3%
1650,4,1264.9750201889685,1472.410886801008,139.9377360744427,136.20110505713845,0.14088177999194174,0.052125396479046376,14.1% ± 5.2%
1651,3,2124.742854257163,2321.7283304126363,233.1185377660801,226.969054472894,0.08484432634737393,0.045582383825203236,8.5% ± 4.6%
1652,5,1880.8255672695684,2263.8067413563067,285.2817614429695,276.8911213968216,0.16917573708490863,0.07452569903975104,16.9% ± 7.5%
1653,4,3029.3789786783536,3249.1820521945097,371.9808568884247,360.5671910083194,0.06764874050923064,0.04900787077507091,6.8% ± 4.9%
1654,4,1495.6965827742576,1621.501567271093,352.2513868012229,328.34056215687,0.07758548436592572,0.11092795608047795,7.8% ± 11.1%
1655,5,2750.7025231532534,3079.4845979865136,470.8830928154636,440.1951132868112,0.10676529281823022,0.08413354648847729,10.7% ± 8.4%
1656,7,2562.2717711817477,2695.251519074775,224.96472775834624,203.60909603431298,0.04933852998575672,0.04253412737146036,4.9% ± 4.3%
1657,5,1707.3362410264272,1767.456810150329,155.633491842195,140.35720727740807,0.03401529744808207,0.04323371386525017,3.4% ± 4.3%
1658,4,1127.541139195853,1167.1237374496507,103.23434291215294,93.1009275141263,0.033914654448115256,0.043414909810988445,3.4% ± 4.3%
1659,6,3164.860505849622,3376.589658453604,259.08879590611195,273.8587031924547,0.06270502904428987,0.010424987825518565,6.3% ± 1.0%
1660,3,1559.4912771667111,1662.1266187132194,123.42641693086287,130.43501312303871,0.06174941210313223,0.009645715641595375,6.2% ± 1.0%
1661,4,1279.0646659157528,1309.2759874136204,92.43080412451997,88.47059066726732,0.023074830508079458,0.02502424301316511,2.3% ± 2.5%
1662,6,3014.7152673325363,3095.93277822841,203.0421720883985,194.7881056979601,0.026233615751291905,0.023400190622799143,2.6% ± 2.3%
1663,3,3403.622386959897,3474.7306836116923,260.8710840603618,249.56980967197518,0.02046440519467374,0.026206156586362783,2.0% ± 2.6%
1664,6,3290.76354879154,3713.115997565525,360.42312362277835,335.81273413359776,0.11374609601501728,0.05475122448649823,11.4% ± 5.5%
1665,2,658.6910094758719,746.060177747057,56.503168601660526,52.72728816891804,0.1171074008198929,0.04292275346135951,11.7% ± 4.3%
1666,6,2217.838636187717,2526.137870826015,272.5468020869274,255.12613262121286,0.12204370877726012,0.06146747191587329,12.2% ± 6.1%
1667,4,1284.9636329627951,1462.9737866822304,151.7008220348359,141.99808745085892,0.12167692636730787,0.05903030038381016,12.2% ± 5.9%
1668,5,1456.581145724819,1499.9574099688525,208.95839234853443,206.36493709329912,0.028918330584422614,0.03946738699701485,2.9% ± 3.9%
1669,2,240.36351963694995,248.843603732715,21.920991720617113,21.652956414208887,0.034077966918022895,0.026379154243985663,3.4% ± 2.6%
1670,3,810.5052965807864,834.6380221863535,116.24851626838738,114.80571553173243,0.02891400219504836,0.03945704462185958,2.9% ± 3.9%
1671,6,1348.9522312918011,1389.1847700689061,193.39452870731049,190.99423183179678,0.028961258173820448,0.039460428497213845,2.9% ± 3.9%
1672,6,2731.3408517448065,2841.038549734376,316.56009458188146,312.75920150162585,0.03861183017028247,0.03484468623592354,3.9% ± 3.5%
1673,5,2373.6335837198403,2466.8612466517634,253.22020343989837,250.17846636705244,0.03779201730882098,0.03184843185463696,3.8% ± 3.2%
1674,3,1124.9994074511717,1195.142107704634,136.70313659733284,137.29492463646375,0.05868984098315899,0.037283555978256396,5.9% ± 3.7%
1675,5,2518.3698636396743,2695.628653919615,218.62029920667285,227.99175894448595,0.06575786691619967,0.018272138395493936,6.6% ± 1.8%
1676,5,803.4070922827538,853.5011815399541,97.65153043506423,98.07426433302074,0.058692466209380845,0.0372943893177133,5.9% ± 3.7%
1677,5,2515.9218380120215,2712.6682377838047,282.07395305327225,299.75261107051875,0.07252873647848701,0.017583351871242072,7.3% ± 1.8%
1678,4,1226.8689963267195,1326.9260863170105,114.45322310547337,119.58251473288267,0.07540517216600018,0.02229036297692344,7.5% ± 2.2%
1679,4,590.738412229491,645.0544939709606,129.27822779280572,124.63628066178644,0.0842038653309728,0.0941019239898322,8.4% ± 9.4%
1680,1,408.15772560109144,447.38275999073886,46.042483691626394,41.00349942494625,0.08767667844522975,0.05999889505055009,8.8% ± 6.0%
1681,5,1771.0034309397058,1897.352813714777,305.867961328101,292.53201807408647,0.06659245547890225,0.07264509141549622,6.7% ± 7.3%
1682,4,2239.9745042538266,2403.3627806257455,364.26471832441456,348.22975112115705,0.06798319325282165,0.06881400012603965,6.8% ± 6.9%
1683,3,1846.7515040823134,2017.4501386291981,186.20773946842633,175.21320301241784,0.08461107973794568,0.04689029648007057,8.5% ± 4.7%
1684,4,843.760185865412,921.3400962006564,184.66294116399283,178.0323149107056,0.08420333669962021,0.09410840406537782,8.4% ± 9.4%
1685,4,2111.2031656721842,2312.654539006661,212.80088314272643,191.66199973208862,0.08710828614333577,0.052374202025446945,8.7% ± 5.2%
1686,4,1442.9575782281488,1563.7570436631684,141.19846613853204,140.1426267173631,0.07724951003388714,0.03625495947812759,7.7% ± 3.6%
1687,3,280.7899851707949,310.31671059073057,36.555296855612134,35.749188629771766,0.095150291338573,0.05486984327405769,9.5% ± 5.5%
1688,5,2248.3545669381974,2496.1819752421316,358.22088885751003,351.6813593366936,0.09928258867420703,0.06701339884793325,9.9% ± 6.7%
1689,7,4123.56362112306,5242.660200250247,508.4559701094604,445.94714042237416,0.21345968199002652,0.0702125785883636,21.3% ± 7.0%
1690,5,1223.3927447143194,1612.9852699746657,150.88506481066779,132.87853058004515,0.24153507940371055,0.06961599285392789,24.2% ± 7.0%
1691,4,1169.8978176104422,1528.3388224337468,251.80256077407128,189.634040992524,0.2345298042305295,0.1346237219765101,23.5% ± 13.5%
1692,3,1318.3567486281395,1705.0901476538734,188.12613329472984,144.30325998069213,0.22681111585675484,0.08883323033277198,22.7% ± 8.9%
1693,5,1277.1412448708836,1658.5702700200688,217.07145926655025,164.23916241385606,0.22997459441050383,0.10637173649945146,23.0% ± 10.6%
1694,4,2301.063576995685,2884.9613946209156,416.24717995436305,407.06065978662525,0.20239363296643176,0.09028794847126158,20.2% ± 9.0%
1695,4,1404.0786894193488,1744.0000555462868,209.7356462618338,206.11308340454462,0.1949090340025601,0.07354894605231349,19.5% ± 7.4%
1696,6,4402.340233768839,5545.864864298608,728.6137717140668,714.6014856236311,0.20619410290560547,0.08245322900718237,20.6% ± 8.2%
1697,4,1243.366180231052,1666.68920078022,214.2651715980372,189.13655023312435,0.2539903782606856,0.09674765784031523,25.4% ± 9.7%
1698,3,1045.3495984150825,1412.47621220309,199.3883434761237,175.7382662435502,0.2599170241708969,0.10699554860099438,26.0% ± 10.7%
1699,3,555.0281071886283,729.0278699422312,59.35317117502316,61.40255073690633,0.23867367754732172,0.05016487924562872,23.9% ± 5.0%
1700,2,418.6028289365861,544.7817513730292,50.3042882371149,54.693123154308616,0.23161370974418793,0.05074964918734892,23.2% ± 5.1%
1701,4,1745.5206573569785,2264.5314101127233,225.27573608256537,245.5439068720855,0.22919123596078073,0.05395206446779068,22.9% ± 5.4%
1702,5,1843.3082148316048,2480.824689448338,317.661172220295,280.3886372678685,0.25697764026949366,0.09666232689703319,25.7% ± 9.7%
1703,4,2549.707328429561,3307.868883326609,329.07875567655276,358.68613630560134,0.22919939744848383,0.05395535983739064,22.9% ± 5.4%
1704,5,641.3875705745339,698.6559239921008,81.74576839934961,77.04580574671276,0.0819693234551524,0.05865930476150699,8.2% ± 5.9%
1705,3,1809.7881870904994,1971.3440319688698,230.71646166106052,217.45144950228848,0.08195213126600598,0.0586714605656358,8.2% ± 5.9%
1706,6,1287.9242654606187,1489.2314097696055,130.12618762316953,120.91348398932665,0.13517519371964526,0.05200517762968086,13.5% ± 5.2%
1707,4,766.2512419990037,944.2865150126885,120.60047020357435,114.9700268551084,0.18853946358779938,0.08093404984345,18.9% ± 8.1%
1708,5,861.0007329072907,1054.7618753692575,106.01790667442329,101.38524139221448,0.18370131399955436,0.06282047809312329,18.4% ± 6.3%
1709,4,1401.442329215378,1902.767581746342,356.3270609255051,357.89333274441793,0.26347161752191117,0.12600581687108672,26.3% ± 12.6%
1710,4,1487.8282133074072,1928.7818534049995,242.0657637351151,216.0586982795371,0.22861768391233528,0.091017751806408,22.9% ± 9.1%
1711,5,1846.1160606455483,2243.9196310943494,195.63072137818597,185.66078808638844,0.17728066769253858,0.05447100233881697,17.7% ± 5.4%
1712,5,941.4944110329762,1220.461426190034,153.1345080012254,136.6820407719022,0.22857503659736378,0.09099200011824045,22.9% ± 9.1%
1713,5,1256.9785835067337,1371.5435926019338,174.9797330615982,176.4541586919115,0.08352998017209257,0.04872576286967291,8.4% ± 4.9%
1714,3,1065.8326697979178,1151.6013796100585,128.44943445697572,131.21603764454628,0.07447777619125706,0.036333906635689826,7.4% ± 3.6%
1715,3,773.7641883238509,870.071589633647,73.49881772134736,74.31864549961578,0.1106890541620229,0.03695545722555056,11.1% ± 3.7%
1716,3,3649.504222917025,3942.8829598025227,439.2254249305261,448.68564143641737,0.07440716345792608,0.036264069378675656,7.4% ± 3.6%
1717,4,1757.1817076272207,1871.5850613683565,264.19592216616314,252.62883981991163,0.06112645163853414,0.0621773717370381,6.1% ± 6.2%
1718,3,1164.0376548763252,1237.635108957005,196.29209849880195,187.58949308212152,0.05946619770887307,0.06951338347943124,5.9% ± 7.0%
1719,4,3549.0391467786926,4260.091735013922,447.50191577246045,426.52218760101727,0.16691015885668603,0.06385427177564124,16.7% ± 6.4%
1720,4,567.4660334835887,603.3684107341356,95.7020056414386,91.45905915670461,0.05950324314602995,0.06952942511135758,6.0% ± 7.0%
1721,2,226.02220138141067,254.63921467357156,15.874042610924624,2.0517471313780042,0.11238258541146451,0.061927731606525475,11.2% ± 6.2%
1722,4,572.5905352952703,645.0339638256268,40.156035499407864,5.1920046950076255,0.11230947917951839,0.06184273841182738,11.2% ± 6.2%
1723,3,1535.9482314776217,1730.4335767392638,107.8686443663685,13.942211633376088,0.11239110698956722,0.06192460679233864,11.2% ± 6.2%
1724,1,336.95947477857356,379.6227623162334,23.66605006806035,3.0588772196812695,0.1123833757421544,0.06192934065239542,11.2% ± 6.2%
1725,1,771.2586539660057,868.9096541098144,54.1686680043014,7.001392463140998,0.1123833757421544,0.061929340652395415,11.2% ± 6.2%
1726,3,439.6943877469471,495.3818257025666,30.87463546735691,3.9906215784307246,0.11241316307202376,0.06191342839224647,11.2% ± 6.2%
1727,2,303.9596532353221,342.44594794895147,21.347518510175078,2.7592034468228865,0.11238648009748542,0.06192675292731733,11.2% ± 6.2%
1728,3,2759.508736350446,3392.5233877010337,382.3975881672489,343.8015583305363,0.18659109430032683,0.07687857789320539,18.7% ± 7.7%
1729,5,2769.563076110897,3293.639774086053,277.5525632578196,255.74595049868253,0.15911779487803313,0.053273891099758136,15.9% ± 5.3%
1730,4,1278.8053231289048,1410.9238732938384,134.60530174298822,145.71718358596726,0.09363974390517571,0.018420885533203896,9.4% ± 1.8%
1731,4,2901.9146639092082,3201.6813207973164,305.47070156385564,330.6877949849441,0.09362788699203117,0.018416054464567237,9.4% ± 1.8%
1732,4,1228.4958902708952,1769.7375143165557,334.5214547966235,376.46353122008986,0.3058315821793942,0.11800290338195278,30.6% ± 11.8%
1733,4,1190.0586600668369,1715.821075207794,321.6455171233946,361.96923015896033,0.3064203038054447,0.1171834544692389,30.6% ± 11.7%
1734,5,1007.581569157445,1499.1167009068306,234.98373018663867,225.52750243022305,0.3278831671023684,0.11977499199160666,32.8% ± 12.0%
1735,3,218.75417581636643,341.8522821533633,48.0219962937649,42.89965001459087,0.3600915154393267,0.11525995560398353,36.0% ± 11.5%
1736,4,1654.0548564576025,2584.4781099398015,362.9422839378113,324.22844319227545,0.360004307989233,0.11521597410418058,36.0% ± 11.5%
1737,1,392.2206278147317,612.9433960470981,86.10771192420015,76.92288931895213,0.3601030203699368,0.11526625698162397,36.0% ± 11.5%
1738,2,439.3185637976457,654.0883106775789,104.14966169355819,99.95004581049999,0.3283497707785823,0.12173794563560768,32.8% ± 12.2%
1739,4,599.1208189966726,891.9823537053187,141.8913179043242,136.16981739221808,0.3283266014087515,0.12161677310085064,32.8% ± 12.2%
1740,3,466.1759507805026,728.1506631451953,102.09222520071403,91.20240282462562,0.3597809157147662,0.11501268293882039,36.0% ± 11.5%
1741,4,640.1600384631474,941.0541969619009,136.91645300287385,131.8059173615048,0.3197415828654291,0.10995518909784903,32.0% ± 11.0%
1742,7,1859.4876824277958,2897.7642263373036,536.1601655084705,431.94090912207986,0.3583026301701093,0.15838314970061174,35.8% ± 15.8%
1743,5,2718.270894564557,4141.241914382409,844.5792869575355,805.2355469080826,0.34360973090606384,0.15907041954730913,34.4% ± 15.9%
1744,5,1593.9170020784716,2867.2660788636517,386.6576016427645,429.28767036118853,0.44409867858857066,0.10610364248677757,44.4% ± 10.6%
1745,5,727.8416249413515,1714.5395058824063,146.85608950730108,249.32290085144678,0.5754885656211463,0.05937819854639099,57.5% ± 5.9%
1746,3,234.53188060347165,915.0485078923948,83.26998217935535,247.5117481898585,0.7436945926028968,0.05894678726424709,74.4% ± 5.9%
1747,5,1217.7255791106368,2355.8071281703506,207.16901276666874,345.48863191551885,0.48309623290070036,0.044573987517484856,48.3% ± 4.5%
1748,2,2029.6592552033624,3860.2175395276317,330.3298783763153,548.9566212452914,0.4742111721890865,0.04161609480813591,47.4% ± 4.2%
1749,4,1368.86984517953,2635.7901689594287,211.36681812531972,347.9225316574898,0.48066053918095464,0.0416072947907948,48.1% ± 4.2%
1750,3,1875.552758506375,2452.5972838467796,330.65591828988414,433.117898539485,0.235278954739499,0.1908234752889841,23.5% ± 19.1%
1751,2,885.5109091487234,1158.0948872006438,156.24267146569673,204.6583914350341,0.23537274973280697,0.19094602039953867,23.5% ± 19.1%
1752,4,1417.189447999872,1554.6512159986228,250.7389060935719,236.34463557009312,0.08841968319592042,0.08250561134611337,8.8% ± 8.3%
1753,3,1449.4051013328683,1589.9847544926417,256.4417216344762,241.72006723991083,0.0884157239637382,0.08250592407421928,8.8% ± 8.3%
1754,4,611.6613521214339,668.630198302067,131.42622529500215,119.68281733208154,0.08520232308576692,0.10873463537142691,8.5% ± 10.9%
1755,3,508.84494696026655,556.2383083660277,109.33046719378888,99.56139502868305,0.08520333945531555,0.10873096883140229,8.5% ± 10.9%
1756,4,583.2350052745867,638.2630588678705,92.01356139710032,84.15743605645712,0.08621531957511497,0.07915761936423875,8.6% ± 7.9%
1757,2,536.4622551948722,586.4295605392047,115.25645947134258,104.9578784879135,0.08520597989362777,0.1087239476326012,8.5% ± 10.9%
1758,3,389.6900426451472,425.9861461956858,83.72344263742728,76.24245061424902,0.08520489193060576,0.10872420064604318,8.5% ± 10.9%
1759,4,1986.64240894802,2439.2685657827224,227.8577348771371,270.67605185001855,0.18555814771034118,0.023625116008287185,18.6% ± 2.4%
1760,6,3241.1133759468216,3689.020136822432,459.0256104944545,414.98900744391347,0.12141618756828432,0.07559506640992905,12.1% ± 7.6%
1761,6,2289.6392404751014,3928.4371385231602,496.94090677862715,507.19042074609047,0.4171628157105096,0.10168325814339457,41.7% ± 10.2%
1762,5,2755.960368938824,3998.1359938482824,421.5549272735633,485.08596379287695,0.3106886876336191,0.06420826350359295,31.1% ± 6.4%
1763,6,784.6056714073369,1812.2515999932282,172.5564348446707,254.60430636040962,0.5670547779291415,0.07325675940455013,56.7% ± 7.3%
1764,4,2014.6448952744959,2891.6849260921676,283.80307342312017,328.32416419451846,0.30329723093411376,0.05809370965134138,30.3% ± 5.8%
1765,3,1056.8854510342549,1338.1542730159526,144.3134482635393,173.22110216413196,0.2101916256245775,0.0343187282928934,21.0% ± 3.4%
1766,4,2228.143936637742,2792.2037235635153,293.6717577429057,318.5502608117831,0.20201240409704013,0.05266715907697385,20.2% ± 5.3%
1767,2,661.9507723547655,821.0619528822174,131.88330741346599,137.13002200351997,0.1937870582955591,0.08757771675406215,19.4% ± 8.8%
1768,4,732.963770913455,910.3221480145455,138.74850906954092,144.30875504257602,0.19483034383807674,0.08330119169256422,19.5% ± 8.3%
1769,5,1824.2783672121723,2382.511644066872,233.10275555284784,359.8778159147941,0.2343045324646612,0.1514902190716441,23.4% ± 15.1%
1770,5,1738.0784597832755,2269.816228553535,222.2234526670134,343.08182080483067,0.23426467838284648,0.1515949288973998,23.4% ± 15.2%
1771,4,1488.5122009898594,1812.142716547866,213.16478462862483,249.96942818029424,0.17858997119968734,0.03160363148042281,17.9% ± 3.2%
1772,5,3730.54660339792,4536.321710447684,536.8871227508438,629.5918554673663,0.17762741676675375,0.031310125661562827,17.8% ± 3.1%
